,session_time,task,task_time,trial,trial_time,phase,port,value,key,time,time_recording,reward_order_in_trial,entry_order_in_trial,exit_order_in_trial,is_1st_lick,is_1st_encounter,is_valid_trial,is_valid,time_in_port
17318,1104.0191633701324,cued_no_forgo_forced,1022.8452520370485,42.0,12.047225713729858,0.8,1.0,0.0496584525343826,probability,59512206.11027342,1049.3814702734203,,,,False,False,True,False,5.60204305537809
17319,1104.0895419120789,cued_no_forgo_forced,1022.9156296253204,42.0,12.11760187149048,0.8,1.0,1.0,lick,59512276.50838761,1049.4518683876097,,,,False,False,True,False,5.672441169567492
17320,1104.119173526764,cued_no_forgo_forced,1022.9452610015868,42.0,12.147234201431274,0.8,1.0,0.049041626837962,probability,59512306.14824283,1049.4815082428306,,,,False,False,True,False,5.702081024788413
17321,1104.1566145420074,cued_no_forgo_forced,1022.982723236084,42.0,12.184696674346924,0.8,1.0,0.0,lick,59512343.5996704,1049.5189596704022,,,,False,False,True,False,5.739532452359981
17322,1104.2191870212555,cued_no_forgo_forced,1023.0452787876128,42.0,12.247251987457275,0.8,1.0,0.048432337382189,probability,59512406.189551026,1049.581549551025,,,,False,False,True,False,5.80212233298289
17323,1104.2439997196198,cued_no_forgo_forced,1023.0700871944427,42.0,12.272059917449951,0.8,1.0,1.0,lick,59512431.00914978,1049.6063691497818,,,,False,False,True,False,5.826941931739611
17324,1104.3076086044312,cued_no_forgo_forced,1023.1337020397186,42.0,12.3356773853302,0.8,1.0,0.0,lick,59512494.635724194,1049.6699957241938,,,,False,False,True,False,5.890568506151567
17325,1104.3192028999329,cued_no_forgo_forced,1023.1452960968018,42.0,12.347269535064695,0.8,1.0,0.0478307345805953,probability,59512506.23324406,1049.6815932440609,,,,False,False,True,False,5.902166026018676
17326,1104.386271238327,cued_no_forgo_forced,1023.212354183197,42.0,12.414327144622805,0.8,1.0,1.0,lick,59512573.32023413,1049.7486802341268,,,,False,False,True,False,5.969253016084622
17327,1104.4191663265228,cued_no_forgo_forced,1023.2452545166016,42.0,12.447227954864502,0.8,1.0,0.0472366243033469,probability,59512606.22447043,1049.7815844704285,,,,False,False,True,False,6.002157252386269
17328,1104.419236421585,cued_no_forgo_forced,1023.2453546524048,42.0,12.447327136993408,0.8,1.0,1.0,reward,59512606.29458498,1049.7816545849814,6.0,,,False,True,True,False,6.002227366939223
17329,1104.4277780056,cued_no_forgo_forced,1023.2538685798644,42.0,12.455840826034546,0.8,1.0,0.0,reward,59512614.83854441,1049.7901985444128,,,,False,False,True,False,6.010771326370559
17330,1104.431343793869,cued_no_forgo_forced,1023.2574455738068,42.0,12.459419012069702,0.8,1.0,0.0,lick,59512618.40532432,1049.7937653243168,,,,False,False,True,False,6.014338106274636
17331,1104.5214955806732,cued_no_forgo_forced,1023.3475813865662,42.0,12.549553632736206,0.8,1.0,1.0,lick,59512708.58218229,1049.8839421822877,,,,True,False,True,False,6.104514964245482
17332,1104.5739076137545,cued_no_forgo_forced,1023.4000008106232,42.0,12.601975917816162,0.8,1.0,0.0,lick,59512761.008791134,1049.9363687911332,,,,False,False,True,False,6.1569415730909896
17333,1104.6191782951355,cued_no_forgo_forced,1023.4452641010284,42.0,12.64723801612854,0.8,1.0,0.0460703215321557,probability,59512806.29206227,1049.9816520622671,,,,False,False,True,False,6.202224844224929
17334,1104.6375381946564,cued_no_forgo_forced,1023.4636535644532,42.0,12.665625810623167,0.8,1.0,1.0,lick,59512824.657067664,1050.0000170676633,,,,False,False,True,False,6.220589849621092
17335,1104.7003631591797,cued_no_forgo_forced,1023.5264611244202,42.0,12.728435039520264,0.8,1.0,0.0,lick,59512887.49950378,1050.0628595037758,,,,False,False,True,False,6.283432285733625
17336,1104.719187259674,cued_no_forgo_forced,1023.54527592659,42.0,12.747248649597168,0.8,1.0,0.0454979595518576,probability,59512906.32883924,1050.081688839242,,,,False,False,True,False,6.302261621199705
17337,1104.7613468170166,cued_no_forgo_forced,1023.5874364376068,42.0,12.789408683776855,0.8,1.0,1.0,lick,59512948.50012114,1050.1238601211385,,,,False,False,True,False,6.344432903096276
17338,1104.8191702365875,cued_no_forgo_forced,1023.645262002945,42.0,12.847235918045044,0.8,1.0,0.0449328637375802,probability,59513006.33962137,1050.181699621372,,,,False,False,True,False,6.402272403329789
17339,1104.8269736766815,cued_no_forgo_forced,1023.653067111969,42.0,12.855041980743408,0.8,1.0,0.0,lick,59513014.145231605,1050.189505231604,,,,False,False,True,False,6.410078013561815
17340,1104.8939085006714,cued_no_forgo_forced,1023.7199914455414,42.0,12.921963930130005,0.8,1.0,1.0,lick,59513081.098670125,1050.2564586701244,,,,False,False,True,False,6.477031452082201
17341,1104.9191682338717,cued_no_forgo_forced,1023.7452561855316,42.0,12.947230100631714,0.8,1.0,0.0443747072036536,probability,59513106.365428045,1050.2817254280449,,,,False,False,True,False,6.502298210002664
17342,1104.9639620780945,cued_no_forgo_forced,1023.7900567054749,42.0,12.992031335830688,0.8,1.0,0.0,lick,59513151.171729416,1050.3265317294151,,,,False,False,True,False,6.547104511372936
17343,1105.019191980362,cued_no_forgo_forced,1023.8452818393708,42.0,13.04725456237793,0.8,1.0,0.0438233678588613,probability,59513206.416991085,1050.3817769910843,,,,False,False,True,False,6.602349773042079
17344,1105.0192663669586,cued_no_forgo_forced,1023.8453838825226,42.0,13.047356367111206,0.8,1.0,1.0,reward,59513206.49139837,1050.381851398371,7.0,,,False,False,True,False,6.602424180328853
17345,1105.0264258384705,cued_no_forgo_forced,1023.852516889572,42.0,13.054489135742188,0.8,1.0,1.0,lick,59513213.652860925,1050.389012860924,,,,True,True,True,False,6.6095856428817115
17346,1105.0278022289276,cued_no_forgo_forced,1023.85391664505,42.0,13.055888652801514,0.8,1.0,0.0,reward,59513215.029634155,1050.3903896341546,,,,False,False,True,False,6.610962416112443
17347,1105.100107908249,cued_no_forgo_forced,1023.9262068271636,42.0,13.128180742263794,0.8,1.0,0.0,lick,59513287.35542165,1050.4627154216469,,,,False,False,True,False,6.683288203604661
17348,1105.1192162036896,cued_no_forgo_forced,1023.9452970027924,42.0,13.147271394729614,0.8,1.0,0.043279003813618,probability,59513306.4690311,1050.4818290311023,,,,False,False,True,False,6.702401813060078
17349,1105.1738238334656,cued_no_forgo_forced,1023.999908208847,42.0,13.201880693435667,0.8,1.0,1.0,lick,59513361.091847226,1050.5364518472254,,,,False,False,True,False,6.757024629183206
17350,1105.219170808792,cued_no_forgo_forced,1024.0452592372894,42.0,13.247232913970947,0.8,1.0,0.0427414475930088,probability,59513406.451433524,1050.5818114335239,,,,False,False,True,False,6.802384215481652
17351,1105.2442319393158,cued_no_forgo_forced,1024.070327758789,42.0,13.27230191230774,0.8,1.0,0.0,lick,59513431.51953354,1050.6068795335368,,,,False,False,True,False,6.827452315494611
17352,1105.3048722743988,cued_no_forgo_forced,1024.1309523582458,42.0,13.332924842834473,0.8,1.0,1.0,lick,59513492.17673267,1050.6675367326661,,,,False,False,True,False,6.88810951462392
17353,1105.3191747665403,cued_no_forgo_forced,1024.1452660560608,42.0,13.347239255905151,0.8,1.0,0.0422104562461726,probability,59513506.48320232,1050.6818432023226,,,,False,False,True,False,6.902415984280424
17354,1105.377400636673,cued_no_forgo_forced,1024.2035064697266,42.0,13.40548062324524,0.8,1.0,0.0,lick,59513564.72526504,1050.7400852650403,,,,False,False,True,False,6.960658046998105
17355,1105.419183731079,cued_no_forgo_forced,1024.2452731132507,42.0,13.447246313095093,0.8,1.0,0.0416861137614044,probability,59513606.5199793,1050.7818799792976,,,,False,False,True,False,7.002452761255427
17356,1105.437604188919,cued_no_forgo_forced,1024.2637197971344,42.0,13.465691804885864,0.8,1.0,1.0,lick,59513624.94555986,1050.8003055598588,,,,False,False,True,False,7.0208783418165694
17357,1105.5100889205933,cued_no_forgo_forced,1024.336187362671,42.0,13.538161516189575,0.8,1.0,0.0,lick,59513697.450449504,1050.8728104495033,,,,False,False,True,False,7.093383231461075
17358,1105.519172668457,cued_no_forgo_forced,1024.3452668190002,42.0,13.547239542007446,0.8,1.0,0.0411682564921893,probability,59513706.53672355,1050.881896723546,,,,False,False,True,False,7.102469505503905
17359,1105.5722568035126,cued_no_forgo_forced,1024.398343086243,42.0,13.600315809249878,0.8,1.0,1.0,lick,59513759.63562127,1050.9349956212714,,,,False,False,True,False,7.155568403229154
17360,1105.619187116623,cued_no_forgo_forced,1024.4452741146088,42.0,13.647247552871704,0.8,1.0,0.0406568627397359,probability,59513806.57898568,1050.981938985683,,,,False,False,True,False,7.202511767640772
17361,1105.658579826355,cued_no_forgo_forced,1024.4846816062927,42.0,13.686655282974243,0.8,1.0,0.0,lick,59513845.9826505,1051.021342650503,,,,False,False,True,False,7.241915432460701
17362,1105.7184946537018,cued_no_forgo_forced,1024.5446000099182,42.0,13.746572256088257,0.8,1.0,1.0,lick,59513905.914140135,1051.0812741401344,,,,False,False,True,False,7.301846922092182
17363,1105.719172954559,cued_no_forgo_forced,1024.5452735424042,42.0,13.747246742248535,0.8,1.0,0.0401518502600552,probability,59513906.592629634,1051.0819526296332,,,,False,False,True,False,7.3025254115909775
17364,1105.7192392349243,cued_no_forgo_forced,1024.545358657837,42.0,13.74733066558838,0.8,1.0,1.0,reward,59513906.658928424,1051.0820189284236,8.0,,,False,True,True,False,7.302591710381421
17365,1105.7278654575348,cued_no_forgo_forced,1024.5539486408234,42.0,13.755921602249146,0.8,1.0,0.0,reward,59513915.28754999,1051.090647549987,,,,False,False,True,False,7.311220331944696
17366,1105.8076033592224,cued_no_forgo_forced,1024.6336975097656,42.0,13.835671663284302,0.8,1.0,0.0,lick,59513995.04762674,1051.1704076267406,,,,False,False,True,False,7.390980408698397
17367,1105.880168914795,cued_no_forgo_forced,1024.7062685489657,42.0,13.908241033554075,0.8,1.0,1.0,lick,59514067.633362755,1051.2429933627545,,,,True,False,True,False,7.463566144712331
17368,1105.9191727638245,cued_no_forgo_forced,1024.7452659606934,42.0,13.947239637374878,0.8,1.0,0.0391605136505306,probability,59514106.648058735,1051.2820080587342,,,,False,False,True,False,7.502580840691962
17369,1105.9473659992218,cued_no_forgo_forced,1024.7734603881836,42.0,13.97543454170227,0.8,1.0,0.0,lick,59514134.84913466,1051.3102091346607,,,,False,False,True,False,7.53078191661848
17370,1106.0094742774963,cued_no_forgo_forced,1024.8355627059937,42.0,14.037534952163696,0.8,1.0,1.0,lick,59514196.974685214,1051.372334685214,,,,False,False,True,False,7.592907467171699
17371,1106.019187927246,cued_no_forgo_forced,1024.8452792167664,42.0,14.047252655029297,0.8,1.0,0.0386739449036067,probability,59514206.69103632,1051.3820510363207,,,,False,False,True,False,7.602623818278516
17372,1106.0848462581637,cued_no_forgo_forced,1024.9109342098236,42.0,14.112908363342283,0.8,1.0,0.0,lick,59514272.367626786,1051.4477276267855,,,,False,False,True,False,7.668300408743335
17373,1106.119173288345,cued_no_forgo_forced,1024.9452650547028,42.0,14.147238492965698,0.8,1.0,0.0381936528314619,probability,59514306.7042033,1051.4820642032996,,,,False,False,True,False,7.7026369852574135
17374,1106.1469776630402,cued_no_forgo_forced,1024.973059177399,42.0,14.175031900405884,0.8,1.0,1.0,lick,59514334.51631037,1051.5098763103708,,,,False,False,True,False,7.730449092328627
17375,1106.2165031433103,cued_no_forgo_forced,1025.042596578598,42.0,14.244571447372437,0.8,1.0,0.0,lick,59514404.06112564,1051.579421125643,,,,False,False,True,False,7.799993907600765
17376,1106.2191672325134,cued_no_forgo_forced,1025.0452616214752,42.0,14.247235298156738,0.8,1.0,0.0377191501480543,probability,59514406.725955725,1051.582085955724,,,,False,False,True,False,7.802658737681895
17377,1106.286057472229,cued_no_forgo_forced,1025.1121361255646,42.0,14.314108610153198,0.8,1.0,1.0,lick,59514473.63479759,1051.6489947975874,,,,False,False,True,False,7.869567579545219
17378,1106.3191709518433,cued_no_forgo_forced,1025.1452615261078,42.0,14.347235441207886,0.8,1.0,0.0372506535118421,probability,59514506.757486045,1051.6821174860447,,,,False,False,True,False,7.902690268002516
17379,1106.3564064502716,cued_no_forgo_forced,1025.1824984550476,42.0,14.384472370147703,0.8,1.0,0.0,lick,59514544.00333964,1051.7193633396403,,,,False,False,True,False,7.939936121598066
17380,1106.4191806316376,cued_no_forgo_forced,1025.2452738285065,42.0,14.44724726676941,0.8,1.0,0.0367878816243255,probability,59514606.79497848,1051.7821549784765,,,,False,False,True,False,8.002727760434254
17381,1106.4216496944427,cued_no_forgo_forced,1025.2477550506592,42.0,14.449727296829224,0.8,1.0,1.0,lick,59514609.26472792,1051.7846247279197,,,,False,False,True,False,8.005197509877462
17382,1106.5095782279968,cued_no_forgo_forced,1025.3356738090515,42.0,14.537647724151611,0.8,1.0,0.0,lick,59514697.21771436,1051.8725777143613,,,,False,False,True,False,8.09315049631914
17383,1106.5191588401794,cued_no_forgo_forced,1025.345252752304,42.0,14.547226428985596,0.8,1.0,0.0363309259693532,probability,59514706.8009909,1051.8821609909012,,,,False,False,True,False,8.102733772858983
17384,1106.5797436237335,cued_no_forgo_forced,1025.405844926834,42.0,14.60781717300415,0.8,1.0,1.0,lick,59514767.40262305,1051.9427626230492,,,,False,False,True,False,8.163335405007047
17385,1106.6191811561584,cued_no_forgo_forced,1025.4452743530271,42.0,14.647247552871704,0.8,1.0,0.0358796078320721,probability,59514806.851123035,1051.9822111230344,,,,False,False,True,False,8.202783904992202
17386,1106.656881570816,cued_no_forgo_forced,1025.482975244522,42.0,14.684948921203612,0.8,1.0,0.0,lick,59514844.562022164,1052.0199220221639,,,,False,False,True,False,8.240494804121681
17387,1106.719185590744,cued_no_forgo_forced,1025.5452790260315,42.0,14.747251987457275,0.8,1.0,0.0354338581432598,probability,59514906.883368805,1052.0822433688045,,,,False,False,True,False,8.302816150762283
17388,1106.7309396266935,cued_no_forgo_forced,1025.5570294857023,42.0,14.759002208709717,0.8,1.0,1.0,lick,59514918.64067355,1052.0940006735475,,,,False,False,True,False,8.314573455505297
17389,1106.7880837917328,cued_no_forgo_forced,1025.6141784191132,42.0,14.816152334213257,0.8,1.0,0.0,lick,59514975.80073035,1052.151160730347,,,,False,False,True,False,8.3717335123049
17390,1106.8191664218905,cued_no_forgo_forced,1025.6452567577362,42.0,14.847230434417725,0.8,1.0,0.0349937432070987,probability,59515006.892004564,1052.182252004564,,,,False,False,True,False,8.402824786521705
17391,1106.8663885593414,cued_no_forgo_forced,1025.6924710273745,42.0,14.894443988800049,0.8,1.0,1.0,lick,59515054.12727447,1052.229487274468,,,,False,False,True,False,8.450060056425855
17392,1106.9147999286652,cued_no_forgo_forced,1025.7408826351166,42.0,14.94286036491394,0.8,1.0,0.0,lick,59515102.55210697,1052.2779121069684,,,,False,False,True,False,8.498484888926214
17393,1106.9191706180573,cued_no_forgo_forced,1025.745265007019,42.0,14.947238206863403,0.8,1.0,0.0345589351860458,probability,59515106.92401184,1052.2822840118408,,,,False,False,True,False,8.502856793798628
17394,1107.0008101463318,cued_no_forgo_forced,1025.826903343201,42.0,15.028875589370728,0.8,1.0,1.0,lick,59515188.58624403,1052.3639462440312,,,,False,False,True,False,8.584519025989039
17395,1107.0191826820374,cued_no_forgo_forced,1025.845281124115,42.0,15.04725432395935,0.8,1.0,0.0341296599824442,probability,59515206.96388914,1052.3823238891364,,,,False,False,True,False,8.602896671094186
17396,1107.059187412262,cued_no_forgo_forced,1025.8852903842926,42.0,15.087263822555542,0.8,1.0,0.0,lick,59515246.97974465,1052.42233974465,,,,False,False,True,False,8.642912526607688
17397,1107.11918091774,cued_no_forgo_forced,1025.9452710151672,42.0,15.147244691848757,0.8,1.0,0.0337057451643062,probability,59515306.98993429,1052.4823499342874,,,,False,False,True,False,8.702922716245212
17398,1107.1245863437653,cued_no_forgo_forced,1025.9506754875183,42.0,15.152647733688354,0.8,1.0,1.0,lick,59515312.396863565,1052.4877568635643,,,,False,False,True,False,8.708329645522099
17399,1107.1969599723816,cued_no_forgo_forced,1026.0230548381803,42.0,15.22502899169922,0.8,1.0,0.0,lick,59515384.79061925,1052.560150619246,,,,False,False,True,False,8.780723401203886
17400,1107.219190120697,cued_no_forgo_forced,1026.0452823638916,42.0,15.247255325317385,0.8,1.0,0.0332869895244505,probability,59515407.026949756,1052.5823869497553,,,,False,False,True,False,8.802959731713145
17401,1107.2804703712463,cued_no_forgo_forced,1026.106567144394,42.0,15.308540105819702,0.8,1.0,1.0,lick,59515468.324242316,1052.6436842423157,,,,False,False,True,False,8.864257024273456
17402,1107.3191785812378,cued_no_forgo_forced,1026.1452753543854,42.0,15.347248792648315,0.8,1.0,0.0328735187435861,probability,59515507.04321703,1052.6824032170325,,,,False,False,True,False,8.902975998990314
17403,1107.3377268314362,cued_no_forgo_forced,1026.1638143062592,42.0,15.365790367126465,0.8,1.0,0.0,lick,59515525.59662549,1052.7009566254915,,,,False,False,True,False,8.92152940744927
17404,1107.4191856384275,cued_no_forgo_forced,1026.245282411575,42.0,15.4472553730011,0.8,1.0,0.0324651654625977,probability,59515607.07808613,1052.7824380861298,,,,False,False,True,False,9.003010868087586
17405,1107.4249200820925,cued_no_forgo_forced,1026.2510116100311,42.0,15.452983856201172,0.8,1.0,1.0,lick,59515612.81412454,1052.788174124539,,,,False,False,True,False,9.008746906496754
17406,1107.4728043079376,cued_no_forgo_forced,1026.2988998889923,42.0,15.500874042510986,0.8,1.0,0.0,lick,59515660.71166697,1052.8360716669708,,,,False,False,True,False,9.056644448928637
17407,1107.5191719532013,cued_no_forgo_forced,1026.345264673233,42.0,15.547238111495972,0.8,1.0,0.0320618751713928,probability,59515707.09220705,1052.8824522070513,,,,False,False,True,False,9.1030249890091
17408,1107.5784599781036,cued_no_forgo_forced,1026.404566526413,42.0,15.606538534164429,0.8,1.0,1.0,lick,59515766.39671992,1052.941756719917,,,,False,False,True,False,9.162329501874865
17409,1107.6191577911377,cued_no_forgo_forced,1026.4452583789823,42.0,15.647231101989746,0.8,1.0,0.0316636550452071,probability,59515807.105850995,1052.982465850994,,,,False,False,True,False,9.203038632951802
17410,1107.6266586780548,cued_no_forgo_forced,1026.4527525901794,42.0,15.654727935791016,0.8,1.0,0.0,lick,59515814.60882391,1052.9899688239097,,,,False,False,True,False,9.210541605867547
17411,1107.7191693782806,cued_no_forgo_forced,1026.54527258873,42.0,15.74724531173706,0.8,1.0,0.0312703082670655,probability,59515907.14525131,1053.0825052513107,,,,False,False,True,False,9.303078033268548
17412,1107.739813566208,cued_no_forgo_forced,1026.5659193992617,42.0,15.76789140701294,0.8,1.0,1.0,lick,59515927.79518037,1053.1031551803724,,,,False,False,True,False,9.323727962330167
17413,1107.7949678897858,cued_no_forgo_forced,1026.621063709259,42.0,15.82303762435913,0.8,1.0,0.0,lick,59515982.96484234,1053.1583248423412,,,,False,False,True,False,9.378897624299043
17414,1107.8191788196564,cued_no_forgo_forced,1026.645276069641,42.0,15.847249269485474,0.8,1.0,0.0308818074062705,probability,59516007.18250526,1053.1825425052568,,,,False,False,True,False,9.403115287214632
17415,1107.8609805107117,cued_no_forgo_forced,1026.6870794296265,42.0,15.889051675796509,0.8,1.0,1.0,lick,59516048.99582134,1053.2243558213413,,,,False,False,True,False,9.444928603299104
17416,1107.9191784858704,cued_no_forgo_forced,1026.745276927948,42.0,15.94724988937378,0.8,1.0,0.030498187797127,probability,59516107.20998132,1053.2825699813218,,,,False,False,True,False,9.503142763279584
17417,1107.9295599460602,cued_no_forgo_forced,1026.755650997162,42.0,15.957627296447754,0.8,1.0,0.0,lick,59516117.59432859,1053.292954328589,,,,False,False,True,False,9.513527110546875
17418,1108.0164358615875,cued_no_forgo_forced,1026.8425149917605,42.0,16.044487476348877,0.8,1.0,1.0,lick,59516204.49440427,1053.3798544042706,,,,False,False,True,False,9.600427186228444
17419,1108.019183397293,cued_no_forgo_forced,1026.8452825546265,42.0,16.047255992889404,0.8,1.0,0.0301193174255211,probability,59516207.24270406,1053.382602704063,,,,False,False,True,False,9.603175486020746
17420,1108.0719001293182,cued_no_forgo_forced,1026.89799284935,42.0,16.099968433380127,0.8,1.0,0.0,lick,59516259.97409658,1053.4353340965808,,,,False,False,True,False,9.655906878538644
17421,1108.1191911697388,cued_no_forgo_forced,1026.9452862739563,42.0,16.14725971221924,0.8,1.0,0.029745167837113,probability,59516307.27828862,1053.4826382886172,,,,False,False,True,False,9.70321107057498
17422,1108.1539850234983,cued_no_forgo_forced,1026.9800717830658,42.0,16.18204426765442,0.8,1.0,1.0,lick,59516342.08181853,1053.517441818528,,,,False,False,True,False,9.738014600485712
17423,1108.2018008232117,cued_no_forgo_forced,1027.0278985500336,42.0,16.229872226715088,0.8,1.0,0.0,lick,59516389.91091579,1053.5652709157914,,,,False,False,True,False,9.785843697749215
17424,1108.2192590236664,cued_no_forgo_forced,1027.0453462600708,42.0,16.24731993675232,0.8,1.0,0.029375669529009,probability,59516407.373971365,1053.5827339713649,,,,False,False,True,False,9.803306753322659
17425,1108.319165945053,cued_no_forgo_forced,1027.1452677249908,42.0,16.347240447998047,0.8,1.0,0.0290108156456038,probability,59516507.30867681,1053.6826686768086,,,,False,False,True,False,9.903241458766388
17426,1108.332232713699,cued_no_forgo_forced,1027.158317565918,42.0,16.360289812088013,0.8,1.0,1.0,lick,59516520.37907932,1053.6957390793189,,,,False,False,True,False,9.916311861276654
17427,1108.3842513561249,cued_no_forgo_forced,1027.2103459835052,42.0,16.412320852279663,0.8,1.0,0.0,lick,59516572.4121881,1053.7477721880973,,,,False,False,True,False,9.968344970055114
17428,1108.4191851615906,cued_no_forgo_forced,1027.2452790737152,42.0,16.447251796722412,0.8,1.0,0.0286503772241023,probability,59516607.355708644,1053.7827157086433,,,,False,False,True,False,10.003288490601108
17429,1108.4651567935944,cued_no_forgo_forced,1027.2912454605105,42.0,16.493218183517456,0.8,1.0,1.0,lick,59516653.34012533,1053.8287001253293,,,,False,False,True,False,10.049272907287104
17430,1108.5132458209991,cued_no_forgo_forced,1027.3393442630768,42.0,16.54131817817688,0.8,1.0,0.0,lick,59516701.442526266,1053.8768025262655,,,,False,False,True,False,10.097375308223263
17431,1108.5191459655762,cued_no_forgo_forced,1027.3452515602112,42.0,16.547223806381226,0.8,1.0,0.0282945105892604,probability,59516707.34431168,1053.8827043116764,,,,False,False,True,False,10.103277093634233
17432,1108.619180202484,cued_no_forgo_forced,1027.4452838897705,42.0,16.64725613594055,0.8,1.0,0.0279430250375296,probability,59516807.40636805,1053.9827663680464,,,,False,False,True,False,10.20333915000424
17433,1108.6469984054563,cued_no_forgo_forced,1027.4730870723724,42.0,16.67505955696106,0.8,1.0,1.0,lick,59516835.232307255,1054.0105923072547,,,,False,False,True,False,10.231165089212482
17434,1108.6999752521515,cued_no_forgo_forced,1027.5260796546936,42.0,16.7280535697937,0.8,1.0,0.0,lick,59516888.22388678,1054.06358388678,,,,False,False,True,False,10.28415666873775
17435,1108.7191495895386,cued_no_forgo_forced,1027.5452585220337,42.0,16.747231006622314,0.8,1.0,0.0275959617024808,probability,59516907.40355654,1054.08276355654,,,,False,False,True,False,10.30333633849773
17436,1108.7794156074524,cued_no_forgo_forced,1027.605528831482,42.0,16.8075008392334,0.8,1.0,1.0,lick,59516967.6863344,1054.1430463344009,,,,False,False,True,False,10.363619116358677
17437,1108.816978931427,cued_no_forgo_forced,1027.6430747509005,42.0,16.845048904418945,0.8,1.0,0.0,lick,59517005.260104716,1054.1806201047152,,,,False,False,True,False,10.401192886673016
17438,1108.8191409111023,cued_no_forgo_forced,1027.6452479362488,42.0,16.84722065925598,0.8,1.0,0.0272531529878736,probability,59517007.42268564,1054.1827826856374,,,,False,False,True,False,10.403355467595247
17439,1108.8827106952667,cued_no_forgo_forced,1027.7088134288788,42.0,16.910785675048828,0.8,1.0,1.0,lick,59517071.010148525,1054.2463701485246,,,,False,False,True,False,10.466942930482446
17440,1108.9191823005676,cued_no_forgo_forced,1027.7452857494354,42.0,16.947258710861206,0.8,1.0,0.0269145602759895,probability,59517107.49189656,1054.2828518965616,,,,False,False,True,False,10.503424678519423
17441,1108.943584442139,cued_no_forgo_forced,1027.7696793079376,42.0,16.97165322303772,0.8,1.0,0.0,lick,59517131.90082435,1054.3072608243524,,,,False,False,True,False,10.527833606310196
17442,1109.0191586017609,cued_no_forgo_forced,1027.845264673233,42.0,17.047236919403076,0.8,1.0,0.0265802558259027,probability,59517207.49600111,1054.3828560011088,,,,False,False,True,False,10.603428783066647
17443,1109.0192215442655,cued_no_forgo_forced,1027.845340013504,42.0,17.047312259674072,0.8,1.0,1.0,reward,59517207.55896112,1054.3829189611226,9.0,,,False,False,True,False,10.60349174308044
17444,1109.027782201767,cued_no_forgo_forced,1027.8538703918457,42.0,17.055842876434326,0.8,1.0,0.0,reward,59517216.12199934,1054.3914819993377,,,,False,False,True,False,10.612054781295456
17445,1109.0441360473633,cued_no_forgo_forced,1027.8702268600464,42.0,17.07219958305359,0.8,1.0,1.0,lick,59517232.48039293,1054.4078403929323,,,,True,True,True,False,10.628413174890056
17446,1109.0790705680847,cued_no_forgo_forced,1027.9051673412323,42.0,17.107141971588135,0.8,1.0,0.0,lick,59517267.42462892,1054.4427846289202,,,,False,False,True,False,10.663357410878007
17447,1109.1191890239716,cued_no_forgo_forced,1027.94526720047,42.0,17.14724063873291,0.8,1.0,0.0262500912381828,probability,59517307.55424173,1054.4829142417311,,,,False,False,True,False,10.703487023688922
17448,1109.1585223674774,cued_no_forgo_forced,1027.9846045970917,42.0,17.186577320098877,0.8,1.0,1.0,lick,59517346.898523815,1054.5222585238143,,,,False,False,True,False,10.742831305772143
17449,1109.2191939353943,cued_no_forgo_forced,1028.0452704429626,42.0,17.247244834899902,0.8,1.0,0.0259239814085682,probability,59517407.586964466,1054.582946964465,,,,False,False,True,False,10.803519746422808
17450,1109.2307088375092,cued_no_forgo_forced,1028.056809425354,42.0,17.25878405570984,0.8,1.0,0.0,lick,59517419.10506887,1054.5944650688693,,,,False,False,True,False,10.815037850827139
17451,1109.290848493576,cued_no_forgo_forced,1028.116935491562,42.0,17.318907737731934,0.8,1.0,1.0,lick,59517479.26144974,1054.6546214497387,,,,False,False,True,False,10.875194231696469
17452,1109.3191912174225,cued_no_forgo_forced,1028.1452713012695,42.0,17.34724497795105,0.8,1.0,0.0256019580006891,probability,59517507.61205568,1054.6829720556811,,,,False,False,True,False,10.903544837638947
17453,1109.3527119159698,cued_no_forgo_forced,1028.1788082122805,42.0,17.38078236579895,0.8,1.0,0.0,lick,59517541.14207632,1054.7165020763202,,,,False,False,True,False,10.937074858278038
17454,1109.4118659496307,cued_no_forgo_forced,1028.237951040268,42.0,17.43992328643799,0.8,1.0,1.0,lick,59517600.312560685,1054.7756725606844,,,,False,False,True,False,10.996245342642169
17455,1109.419195652008,cued_no_forgo_forced,1028.2452764511108,42.0,17.447250366210938,0.8,1.0,0.0252839083411179,probability,59517607.64430145,1054.7830043014512,,,,False,False,True,False,11.003577083409027
17456,1109.4844524860382,cued_no_forgo_forced,1028.310546875,42.0,17.512521266937256,0.8,1.0,0.0,lick,59517672.919283375,1054.8482792833745,,,,False,False,True,False,11.068852065332294
17457,1109.5191769599917,cued_no_forgo_forced,1028.3452682495115,42.0,17.54724144935608,0.8,1.0,0.0249697986070541,probability,59517707.65341419,1054.8830134141892,,,,False,False,True,False,11.103586196147035
17458,1109.5451505184174,cued_no_forgo_forced,1028.3712329864502,42.0,17.57320547103882,0.8,1.0,1.0,lick,59517733.63419584,1054.9089941958412,,,,False,False,True,False,11.129566977798959
17459,1109.6191778182983,cued_no_forgo_forced,1028.4452645778656,42.0,17.64723825454712,0.8,1.0,0.0246596653807155,probability,59517807.682082675,1054.9830420826747,,,,False,False,True,False,11.203614864632527
